5;60;14 691
5;60;14 580
5;60;14 134
5;60;15 402
5;60;16 408
5;61;1 32
5;61;1 7
5;61;1 25
5;61;1 436
5;61;1 164
5;61;1 106
5;61;1 161
5;61;1 272
5;61;1 369
5;61;1 100
5;61;1 11
5;61;1 67
5;61;1 116
5;61;1 168
5;61;1 419
5;61;2 181
5;61;2 64
5;61;2 24
5;62;1 545
5;62;1 362
5;62;2 62
5;62;3 343
5;62;4 520
5;62;5 359
5;62;6 6
5;62;6 143
5;62;6 225
5;62;6 26
5;62;6 154
5;62;6 289
5;62;6 323
5;62;6 52
5;62;6 359
5;62;6 359
5;62;6 44
5;62;6 510
5;62;7 12
5;62;8 177
5;62;8 501
5;62;9 360
5;62;10 246
5;62;11 8
5;62;12 143
5;62;12 116
5;62;13 88
5;62;14 393
5;62;14 705
5;62;14 52
5;62;14 371
5;62;15 490
5;62;16 349
5;62;16 214
5;62;16 206
5;62;16 465
5;62;17 98
5;62;18 558
5;62;18 98
5;62;18 533
5;62;18 47
5;62;19 109
5;62;19 7
5;62;19 7
5;62;19 81
5;62;19 12
5;62;19 13
5;62;19 122
5;62;19 226
5;62;19 212
5;62;20 162
5;62;20 30
5;62;20 264
5;62;20 232
5;62;21 330
5;62;22 109
5;62;23 545
5;62;24 177
5;62;25 501
5;62;26 34
5;62;26 162
5;62;27 359
5;62;27 246
5;62;28 20
5;63;1 32
5;63;1 592
5;63;1 344
5;63;1 138
5;63;1 65
5;63;2 634
5;63;2 6
5;63;2 123
5;63;2 124
5;63;3 7
5;63;3 7
5;63;3 7
5;63;3 123
5;63;3 123
5;63;3 527
5;63;3 527
5;63;3 106
5;63;3 414
5;63;3 26
5;63;3 39
5;63;3 118
5;63;3 300
5;63;4 7
5;63;4 183
5;63;4 214
5;63;5 106
5;63;6 3
5;63;6 5
5;63;6 7
5;63;6 7
5;63;6 7
5;63;6 8
5;63;6 62
5;63;6 234
5;63;6 344
5;63;6 26
5;63;6 20
5;63;6 12
5;63;6 13
5;63;7 109
5;63;7 6
5;63;7 7
5;63;7 7
5;63;7 7
5;63;7 44
5;64;1 32
5;64;2 465
5;64;3 62
5;64;3 339
5;64;3 101
5;64;3 513
5;64;4 421
5;64;4 55
5;65;1 164
5;65;2 264
5;65;3 279
5;65;3 286
5;65;4 89
5;65;4 7
5;65;4 104
5;65;4 65
5;65;5 502
5;65;6 7
5;65;6 62
5;65;6 164
5;65;6 286
5;65;6 345
5;65;7 62
5;65;7 286
5;65;7 345
5;65;8 7
5;65;8 334
5;65;8 279
5;65;8 10
5;65;9 68
5;65;10 334
5;65;10 286
5;65;10 65
5;65;11 7
5;65;11 60
5;65;11 68
5;65;12 171
5;65;13 7
5;65;13 7
5;65;13 171
5;65;13 239
5;65;13 55
5;65;13 286
5;65;13 416
5;65;13 44
5;65;13 65
5;65;14 102
5;65;14 6
5;65;14 6
5;65;14 7
5;65;14 7
5;65;14 7
5;65;14 103
5;65;14 104
5;65;14 15
5;65;14 44
5;65;14 47
5;65;15 706
5;65;16 554
5;65;17 554
5;66;1 138
5;66;1 382
5;66;1 73
5;66;1 34
5;66;1 34
5;66;1 707
5;66;2 8
5;66;2 34
5;66;3 109
5;66;4 34
5;66;5 288
5;66;5 34
5;66;6 68
5;66;7 8
5;66;8 339
5;66;9 374
5;66;10 102
5;66;10 148
5;66;10 148
5;66;10 7
5;66;10 708
5;66;10 220
5;66;10 26
5;66;10 149
5;66;10 374
5;66;10 73
5;66;10 116
5;66;10 15
5;66;10 15
5;66;10 15
5;66;10 15
5;66;10 15
5;66;10 44
5;66;10 30
5;66;10 30
5;66;10 30
5;66;10 165
5;66;11 15
5;66;12 89
5;66;12 708
5;66;12 8
5;66;12 143
5;66;12 220
5;66;12 26
5;66;12 149
5;66;12 374
5;66;12 371
5;66;12 73
5;66;12 34
5;66;12 58
5;66;13 177
5;66;13 232
5;66;14 32
5;66;15 68
5;66;16 374
5;66;17 374
5;66;18 374
5;66;19 165
5;66;20 374
5;66;21 374
5;66;22 374
5;66;23 374
5;66;24 374
5;66;24 371
5;67;1 333
5;67;2 100
5;67;3 44
5;67;3 471
5;67;4 120
5;67;5 322
5;68;1 161
5;68;1 43
5;68;2 32
5;68;2 25
5;68;2 436
5;68;2 429
5;68;3 8
5;68;4 21
5;68;4 106
5;68;4 65
5;68;5 4
5;68;6 62
5;68;6 542
5;68;6 26
5;68;6 498
5;68;6 9
5;68;6 286
5;68;6 17
5;68;6 168
5;68;7 193
5;68;7 8
5;68;8 8
5;68;9 45
5;68;10 131
5;68;10 360
5;68;11 63
5;68;11 25
5;68;11 8
5;68;11 143
5;68;11 143
5;68;11 26
5;68;11 26
5;68;11 498
5;68;11 498
5;68;11 9
5;68;11 9
5;68;11 20
5;68;11 10
5;68;11 10
5;68;11 17
5;68;11 17
5;68;11 168
5;68;11 168
5;68;12 115
5;68;12 109
5;68;12 7
5;68;12 25
5;69;1 102
5;69;1 32
5;69;1 490
5;69;1 6
5;69;1 6
5;69;1 7
5;69;1 7
5;69;1 103
5;69;1 25
5;69;1 334
5;69;1 106
5;69;1 161
5;69;1 101
5;69;1 55
5;69;1 104
5;69;1 15
5;69;1 44
5;69;1 47
5;69;1 162
5;70;1 26
5;70;1 55
5;70;2 55
5;70;3 102
5;70;3 6
5;70;3 103
5;70;3 26
5;70;3 55
5;70;3 44
5;71;1 32
5;71;1 592
5;71;1 25
5;71;1 8
5;71;1 8
5;71;1 615
5;71;1 433
5;71;1 9
5;71;1 11
5;71;1 476
5;71;1 709
5;71;1 31
5;71;2 87
5;71;2 4
5;71;3 106
5;71;3 43
5;71;4 27
5;71;4 9
5;71;4 11
5;71;4 709
5;71;4 31
5;71;5 32
5;71;6 112
5;71;6 24
5;71;7 164
5;71;7 27
5;71;7 9
5;71;7 11
5;71;7 114
5;71;7 31
5;71;8 8
5;71;8 8
5;71;8 106
5;71;8 27
5;71;8 9
5;71;8 11
5;71;8 709
5;71;8 31
5;71;9 159
5;71;9 27
5;71;9 9
5;71;9 112
5;71;9 292
5;71;9 709
5;71;10 45
5;71;11 71
5;71;12 7
5;71;12 163
5;71;12 43
5;71;13 8
5;71;13 112
5;71;13 100
5;71;13 10
5;71;13 24
5;71;14 8
5;71;15 511
5;71;16 43
5;71;17 36
5;71;17 36
5;71;18 36
5;71;19 336
5;71;20 171
5;71;21 164
5;72;1 125
5;72;1 67
5;72;1 303
5;72;2 56
5;72;3 345
5;72;4 495
5;72;4 56
5;72;5 710
5;72;6 149
5;72;7 69
5;72;8 710
5;72;9 710
5;72;9 529
5;72;9 56
5;72;10 56
5;72;11 495
5;72;11 56
5;72;12 101
5;72;13 710
5;72;14 152
5;72;14 60
5;72;15 62
5;72;16 63
5;72;16 152
5;72;16 67
5;72;16 114
5;72;16 60
5;72;16 56
5;72;17 60
5;72;18 63
5;72;19 63
5;72;20 303
5;72;21 69
5;72;22 56
5;72;22 56
5;72;23 495
5;72;23 56
5;72;24 29
5;72;24 232
5;72;25 69
5;72;26 710
5;72;27 529
5;72;27 56
5;72;28 56
5;72;29 38
5;72;29 501
5;72;30 710
5;72;30 38
5;72;30 501
5;72;31 495
5;72;31 56
5;72;32 291
5;72;33 710
5;72;33 529
5;72;33 56
5;72;34 63
5;72;34 37
5;72;34 152
5;72;34 67
5;72;34 88
5;72;34 60
5;72;34 495
5;72;34 56
5;72;35 69
5;73;1 208
5;73;1 102
5;73;1 32
5;73;1 6
5;73;1 7
5;73;1 339
5;73;1 161
5;73;1 55
5;73;1 104
5;73;1 15
5;73;1 47
5;74;1 29
5;74;2 55
5;74;3 55
5;75;1 23
5;75;2 23
5;75;3 23
5;75;4 23
5;75;5 24
5;75;6 277
5;75;6 23
5;75;7 7
5;75;7 67
5;75;7 116
5;75;7 60
5;76;1 374
5;76;1 645
5;76;2 63
5;76;2 148
5;76;2 32
5;76;2 62
5;76;2 161
5;76;2 184
5;76;2 82
5;76;2 356
5;77;1 44
5;77;2 7
5;77;3 19
5;77;3 15
5;77;3 15
5;77;4 6
5;77;4 604
5;77;4 11
5;77;4 243
5;77;4 374
5;77;4 42
5;77;4 34
5;77;4 15
5;77;4 15
5;77;4 204
5;77;5 98
5;77;5 4
5;77;6 7
5;77;6 15
5;77;7 34
5;77;7 60
5;77;8 6
5;77;8 7
5;77;8 60
5;77;8 213
5;77;9 7
5;77;9 577
5;77;9 74
5;77;10 577
5;77;11 12
5;77;12 12
5;77;13 7
5;77;13 604
5;77;13 11
5;77;13 645
5;77;14 19
5;77;15 60
5;77;16 60
5;77;17 60
5;77;18 60
5;77;19 4
5;77;19 6
5;77;19 7
5;77;19 604
5;77;19 20
5;77;19 11
5;77;19 154
5;77;19 15
5;77;19 459
5;77;20 4
5;77;20 60
5;77;21 98
5;77;21 98
5;77;21 7
5;77;21 326
5;77;21 44
5;77;22 6
5;77;22 6
5;77;22 7
5;77;22 81
5;77;22 118
5;77;22 60
5;77;23 6
5;77;23 7
5;78;1 623
5;78;1 75
5;78;2 62
5;78;3 102
5;78;3 44
5;78;4 471
5;78;5 120
5;78;6 62
5;78;6 100
5;78;7 120
5;78;8 100
5;79;1 100
5;79;1 76
5;79;2 32
5;79;2 7
5;79;2 50
5;79;2 165
5;79;2 76
5;79;3 32
5;79;4 62
5;79;5 148
5;79;5 62
5;79;6 100
5;79;7 100
5;79;7 572
5;79;8 62
5;79;8 67
5;79;8 104
5;79;9 24
5;79;9 76
5;79;10 711
5;79;11 711
5;79;12 100
5;79;12 572
5;79;12 243
5;79;13 711
5;79;14 711
5;79;15 62
5;79;15 100
5;79;15 24
5;79;16 711
5;79;17 542
5;79;18 4
5;79;18 201
5;79;18 161
5;79;18 116
5;80;1 7
5;80;1 62
5;80;1 10
5;80;2 345
5;80;3 7
5;80;3 62
5;80;3 286
5;80;4 102
5;80;4 6
5;80;4 6
5;80;4 7
5;80;4 7
5;80;4 103
5;80;4 62
5;80;4 55
5;80;4 286
5;80;4 416
5;80;4 104
5;80;4 15
5;80;4 44
5;80;4 47
5;81;1 333
5;81;2 62
5;81;3 10
5;81;3 11
5;81;4 10
5;81;5 10
5;81;6 55
5;81;7 286
5;81;8 286
5;81;9 286
5;81;10 8
5;81;10 62
5;81;10 10
5;81;11 8
5;82;1 510
5;82;2 10
5;82;3 29
5;82;4 208
5;82;4 32
5;82;4 25
5;82;4 62
5;82;4 161
5;82;4 184
5;82;4 27
5;82;4 152
5;82;4 286
5;82;4 168
5;82;5 62
5;82;6 164
5;82;6 55
5;82;6 88
5;82;7 102
5;82;7 184
5;82;7 55
5;82;7 10
5;82;7 44
5;82;7 168
5;82;8 36
5;82;8 7
5;82;8 184
5;82;8 10
5;82;8 44
5;82;8 134
5;82;8 134
5;82;8 353
5;82;9 353
5;82;10 225
5;82;11 225
5;82;11 286
5;82;11 168
5;82;12 19
5;82;12 184
5;82;12 27
5;82;12 10
5;82;12 168
5;82;13 239
5;82;14 225
5;83;1 47
5;83;2 55
5;84;1 231
5;84;2 51
5;84;3 712
5;84;4 192
5;84;5 231
5;84;6 192
5;84;6 191
5;84;7 191
5;85;1 55
5;85;2 102
5;85;2 6
5;85;2 7
5;85;2 103
5;85;2 55
5;85;2 55
5;85;2 44
5;85;2 65
5;85;3 305
5;85;3 305
5;86;1 55
5;86;2 55
5;86;3 102
5;86;3 55
5;86;3 47
5;87;1 100
5;87;1 64
5;87;1 24
5;88;1 20
5;88;2 107
5;88;2 142
5;88;2 82
5;88;2 713
5;88;3 98
5;88;3 236
5;88;3 102
5;88;3 7
5;88;3 562
5;88;3 187
5;88;3 188
5;88;3 60
5;88;3 163
5;88;3 129
5;88;3 30
5;88;4 7
5;88;4 13
5;88;5 667
5;88;5 44
5;88;6 7
5;88;6 178
5;88;6 667
5;88;6 188
5;88;7 714
5;88;7 7
5;88;8 4
5;88;8 60
5;88;8 134
5;88;9 136
5;88;9 187
5;88;10 714
5;88;10 68
5;88;10 163
5;88;10 134
5;88;11 187
5;88;11 60
5;88;12 68
5;88;13 538
5;88;14 65
5;88;14 163
5;88;15 7
5;88;15 178
5;88;15 60
5;88;16 7
5;88;17 187
5;88;18 187
5;88;19 7
5;88;19 165
5;88;20 71
5;88;20 98
5;89;1 427
5;89;1 580
5;89;2 100
5;90;1 264
5;90;2 7
5;90;2 19
5;90;2 44
5;90;3 311
5;90;3 151
5;90;3 82
5;90;4 410
5;90;4 401
5;90;4 236
5;90;4 19
5;90;4 106
5;90;4 81
5;90;4 122
5;90;4 1
5;90;5 89
5;90;5 402
5;90;6 62
5;90;6 429
5;90;6 111
5;90;7 8
5;90;7 8
5;90;7 159
5;90;8 6
5;90;8 123
5;90;8 124
5;90;9 6
5;90;9 123
5;90;9 124
5;90;10 98
5;90;10 6
5;90;10 124
5;90;10 429
5;90;11 6
5;90;11 6
5;90;11 6
5;90;11 123
5;90;11 124
5;90;11 124
5;90;11 183
5;90;12 236
5;90;13 402
5;90;13 111
5;90;14 19
5;91;1 559
5;91;1 613
5;91;2 219
5;91;2 452
5;91;2 391
5;91;3 715
5;91;3 715
5;91;3 716
5;91;4 452
5;91;4 717
5;91;5 715
5;91;5 718
5;91;5 559
5;91;5 613
5;91;5 219
5;91;6 452
5;91;6 391
5;91;7 452
5;91;8 715
5;91;8 718
5;91;8 559
5;91;8 613
5;91;8 219
5;91;9 452
5;91;9 391
5;91;9 717
5;91;10 718
5;91;10 559
5;91;10 613
5;91;11 452
5;91;12 717
5;91;13 715
5;91;13 718
5;91;13 559
5;91;13 613
5;91;13 219
5;91;14 452
5;91;14 391
5;91;15 715
5;91;16 452
5;91;17 453
5;91;18 715
5;91;18 718
5;91;18 559
5;91;18 613
5;91;18 219
5;91;18 716
5;91;19 715
5;91;19 718
5;91;19 559
5;91;19 613
5;91;19 219
5;91;19 719
5;91;20 715
5;91;20 390
5;91;21 715
5;91;22 715
5;91;22 390
5;91;23 102
5;91;23 5
5;91;23 7
5;91;23 355
5;91;23 715
5;91;23 20
5;92;1 128
5;92;1 6
5;92;1 124
5;92;1 334
5;92;1 161
5;92;1 55
5;92;1 10
5;92;2 55
5;92;3 120
5;92;4 32
5;92;4 164
5;92;4 286
5;92;5 333
5;92;5 25
5;92;6 286
5;92;7 286
5;92;8 128
5;92;8 7
5;92;8 10
5;92;9 44
5;93;1 25
5;93;1 161
5;93;2 89
5;93;2 436
5;93;2 45
5;93;2 339
5;93;3 432
5;93;4 95
5;93;5 8
5;93;6 78
5;93;6 7
5;93;7 432
5;93;7 4
5;93;7 32
5;93;7 171
5;93;7 25
5;93;7 436
5;93;7 8
5;93;7 161
5;93;7 184
5;93;7 349
5;93;7 27
5;93;7 10
5;93;7 11
5;93;8 8
5;93;9 8
5;93;10 32
5;93;11 10
5;93;11 11
5;93;11 76
5;93;12 8
5;93;12 575
5;93;12 230
5;93;13 95
5;93;14 95
5;93;15 304
5;93;15 8
5;93;15 339
5;93;15 141
5;93;16 100
5;93;16 83
5;93;16 64
5;93;16 24
5;93;17 346
5;93;17 51
5;93;18 184
5;93;18 181
5;93;18 10
5;93;18 11
5;93;18 24
5;93;18 168
5;93;18 76
5;94;1 7
5;94;1 25
5;94;1 424
5;94;1 588
5;94;1 116
5;94;1 43
5;94;2 148
5;94;2 32
5;94;2 25
5;94;2 8
5;94;2 8
5;94;2 62
5;94;2 164
5;94;2 161
5;94;2 60
5;94;3 100
5;94;3 11
5;94;3 67
5;94;3 116
5;94;4 9
5;94;4 75
5;94;4 11
5;94;5 75
5;95;1 351
5;95;1 159
5;95;2 23
5;95;3 353
5;95;4 353
5;95;5 304
5;95;5 32
5;95;5 26
5;95;5 23
5;95;5 231
5;95;5 24
5;95;6 23
5;95;7 29
5;95;8 631
5;95;9 89
5;95;9 401
5;95;9 32
5;96;1 421
5;96;1 337
5;96;1 313
5;96;2 161
5;96;3 109
5;96;3 20
5;96;3 337
5;96;4 102
5;96;4 6
5;96;4 67
5;96;4 44
5;96;5 411
5;96;6 89
5;96;6 36
5;96;7 109
5;96;7 109
5;96;8 412
5;96;8 407
5;96;9 720
5;96;10 407
5;96;10 34
5;96;10 15
5;96;11 136
5;96;11 6
5;96;11 278
5;96;12 251
5;96;13 126
5;96;13 121
5;96;13 187
5;96;14 92
5;96;15 126
5;96;15 7
5;96;15 121
5;96;15 125
5;96;15 641
5;96;16 7
5;96;16 569
5;96;17 6
5;96;17 124
5;96;17 125
5;96;18 410
5;96;18 12
5;96;19 109
5;96;19 126
5;96;19 121
5;96;19 99
5;96;20 60
5;96;21 109
5;96;21 60
5;96;22 8
5;96;22 15
5;96;22 569
5;96;23 109
5;96;23 234
5;96;23 15
5;96;23 60
5;96;24 36
5;96;24 119
5;96;24 6
5;96;24 7
5;96;24 99
5;96;25 6
5;96;25 8
5;96;25 44
5;97;1 55
5;97;2 55
5;97;3 55
5;98;1 334
5;98;1 334
5;98;1 55
5;98;2 55
5;98;3 55
5;98;4 314
5;98;5 32
5;98;5 333
5;98;5 164
5;98;5 501
5;99;1 89
5;99;1 7
5;99;1 7
5;99;1 414
5;99;1 20
5;99;1 83
5;99;1 297
5;99;1 216
5;99;1 389
5;99;1 637
5;99;1 299
5;99;1 31
5;99;2 6
5;99;2 7
5;99;2 7
5;99;2 19
5;99;2 8
5;99;3 4
5;99;3 39
5;99;3 86
6;0;1 66
6;0;1 43
6;0;1 471
6;0;2 98
6;0;2 4
6;0;2 126
6;0;2 7
6;0;2 127
6;0;2 121
6;0;2 121
6;0;2 8
6;0;2 8
6;0;2 143
6;0;2 111
6;0;2 118
6;0;2 132
6;0;2 342
6;0;2 34
6;0;2 34
6;0;2 15
6;0;2 15
6;0;2 163
6;0;2 721
6;0;3 111
6;0;4 109
6;0;5 67
6;0;6 473
6;0;7 44
6;0;7 250
6;0;8 32
6;0;9 131
6;0;10 721
6;0;11 67
6;0;11 721
6;0;12 473
6;0;12 67
6;0;12 721
6;0;13 313
6;0;14 412
6;0;14 409
6;0;14 67
6;0;14 721
6;0;15 409
6;0;15 409
6;0;15 67
6;0;15 721
6;0;16 67
6;0;16 721
6;0;17 67
6;0;17 30
6;0;17 721
6;0;18 342
6;0;18 60
6;0;18 721
6;0;19 214
6;0;20 342
6;0;21 7
6;0;21 67
6;0;21 721
6;0;22 67
6;0;22 721
6;0;23 721
6;0;24 721
6;0;25 116
6;1;1 25
6;1;1 426
6;1;1 161
6;1;1 156
6;1;1 44
6;1;1 60
6;1;2 36
6;1;2 358
6;1;2 8
6;1;2 106
6;1;2 470
6;1;2 294
6;1;2 65
6;1;2 162
6;1;3 484
6;1;4 8
6;1;4 143
6;1;4 457
6;1;4 82
6;1;4 10
6;1;4 243
6;1;4 114
6;1;4 167
6;1;4 17
6;1;4 31
6;1;5 37
6;1;6 63
6;1;6 8
6;1;6 118
6;1;7 7
6;1;8 6
6;1;8 7
6;1;8 8
6;1;8 8
6;1;9 7
6;1;10 393
6;1;11 8
6;1;12 722
6;2;1 152
6;2;2 55
6;2;3 102
6;2;3 416
6;2;3 44
6;2;3 44
6;2;3 47
6;2;4 55
6;2;5 55
6;3;1 592
6;3;2 20
6;4;1 54
6;4;2 191
6;4;3 138
6;4;4 138
6;4;5 464
6;5;1 32
6;5;1 8
6;5;1 161
6;5;2 100
6;5;2 24
6;5;3 369
6;5;3 75
6;5;3 313
6;5;4 723
6;5;5 8
6;5;5 313
6;5;6 100
6;5;6 24
6;5;7 161
6;5;8 313
6;5;8 723
6;5;9 114
6;5;9 480
6;5;9 313
6;5;10 100
6;5;10 24
6;5;11 62
6;5;12 32
6;5;13 313
6;5;14 723
6;5;15 480
6;5;15 313
6;5;15 723
6;5;16 62
6;5;16 280
6;5;16 24
6;5;16 168
6;6;1 4
6;6;1 7
6;6;1 61
6;6;1 639
6;6;1 11
6;6;1 131
6;6;1 479
6;6;2 131
6;6;2 91
6;6;3 109
6;6;3 109
6;6;3 7
6;6;3 19
6;6;4 109
6;6;4 19
6;6;4 19
6;6;5 109
6;6;5 126
6;6;5 7
6;6;5 19
6;6;5 127
6;6;5 121
6;6;5 121
6;6;6 89
6;6;6 32
6;6;6 5
6;6;6 7
6;6;6 8
6;6;6 39
6;6;6 163
6;6;6 165
6;7;1 120
6;7;2 55
6;8;1 55
6;8;2 102
6;8;2 55
6;8;3 62
6;9;1 102
6;9;1 6
6;9;1 6
6;9;1 7
6;9;1 7
6;9;1 103
6;9;1 26
6;9;1 55
6;9;1 104
6;9;1 15
6;9;1 47
6;9;2 8
6;9;2 62
6;9;2 159
6;10;1 724
6;10;2 725
6;10;2 724
6;10;3 570
6;10;4 570
6;10;5 724
6;10;6 724
6;10;7 725
6;10;7 724
6;10;8 725
6;10;9 174
6;10;10 724
6;10;11 725
6;10;12 32
6;10;12 570
6;10;12 357
6;10;13 38
6;10;14 724
6;10;15 570
6;10;16 725
6;10;16 724
6;10;17 35
6;10;17 570
6;10;17 570
6;10;18 725
6;10;18 724
6;10;19 570
6;10;19 386
6;10;20 724
6;10;21 570
6;10;22 725
6;10;23 35
6;10;24 724
6;10;25 725
6;10;26 634
6;10;26 473
6;10;26 71
6;10;26 570
6;10;26 38
6;10;26 286
6;10;26 724
6;10;26 261
6;10;27 63
6;10;27 7
6;10;28 77
6;10;28 67
6;10;29 7
6;10;29 62
6;10;29 81
6;10;30 8
6;10;31 8
6;10;32 570
6;10;32 286
6;10;33 102
6;10;34 473
6;10;35 724
6;10;36 8
6;10;36 55
6;10;37 570
6;10;37 724
6;10;38 570
6;10;39 570
6;10;39 386
6;10;40 724
6;11;1 192
6;11;1 191
6;12;1 408
6;12;2 26
6;12;2 100
6;12;3 32
6;12;3 402
6;12;4 109
6;12;4 25
6;12;4 8
6;12;4 26
6;12;4 100
6;12;4 11
6;12;4 116
6;12;4 43
6;12;5 26
6;12;5 280
6;13;1 2
6;13;2 273
6;13;3 55
6;13;4 62
6;14;1 32
6;14;1 164
6;14;2 25
6;14;2 330
6;14;3 262
6;14;4 26
6;14;4 289
6;14;4 29
6;14;5 27
6;14;5 283
6;14;6 26
6;14;6 289
6;14;6 29
6;14;7 120
6;14;8 677
6;14;9 621
6;14;9 60
6;14;9 469
6;14;10 89
6;14;11 27
6;14;12 29
6;14;13 58
6;14;14 726
6;14;14 303
6;14;15 59
6;14;16 59
6;14;17 59
6;14;17 60
6;14;18 69
6;14;19 726
6;14;19 58
6;14;20 726
6;14;20 726
6;14;21 47
6;14;21 314
6;14;22 726
6;14;22 110
6;15;1 89
6;15;1 109
6;15;1 365
6;15;1 63
6;15;1 148
6;15;1 32
6;15;1 354
6;15;1 7
6;15;1 7
6;15;1 7
6;15;1 194
6;15;1 62
6;15;1 62
6;15;1 62
6;15;1 62
6;15;1 62
6;15;1 161
6;15;1 376
6;15;1 82
6;15;1 116
6;15;1 44
6;15;1 30
6;15;1 43
6;15;2 304
6;15;2 89
6;15;2 25
6;15;3 109
6;15;3 193
6;15;3 25
6;15;3 9
6;15;3 116
6;15;3 44
6;15;3 29
6;15;3 43
6;15;3 419
6;16;1 163
6;16;1 134
6;16;2 87
6;16;2 87
6;16;2 4
6;16;2 8
6;16;2 604
6;16;2 23
6;16;2 286
6;16;2 297
6;16;2 320
6;16;2 727
6;16;2 569
6;16;2 97
6;16;3 81
6;16;3 67
6;16;3 12
6;16;4 8
6;16;4 8
6;16;5 604
6;16;5 449
6;16;5 26
6;16;5 23
6;16;5 286
6;16;5 297
6;16;5 727
6;16;5 97
6;16;6 177
6;16;7 36
6;16;8 174
6;16;8 362
6;16;8 569
6;16;8 511
6;16;8 250
6;16;9 174
6;16;10 8
6;16;10 177
6;16;11 62
6;16;11 176
6;16;12 136
6;16;12 511
6;16;13 202
6;16;13 176
6;16;14 89
6;16;15 357
6;16;15 38
6;16;15 251
6;16;16 60
6;16;17 37
6;16;17 37
6;16;18 37
6;16;18 7
6;16;18 329
6;16;19 19
6;16;19 329
6;16;20 8
6;16;20 15
6;16;20 88
6;16;21 236
6;16;21 38
6;16;21 146
6;16;21 44
6;16;22 81
6;16;22 177
6;17;1 149
6;17;2 102
6;17;2 32
6;17;2 149
6;17;2 44
6;17;2 47
6;17;2 30
6;18;1 507
6;18;2 27
6;18;2 9
6;18;2 168
6;18;3 64
6;18;3 67
6;18;4 7
6;18;4 67
6;18;4 116
6;18;4 165
6;18;5 27
6;18;5 64
6;18;5 168
6;18;6 64
6;18;6 24
6;18;7 172
6;18;7 11
6;18;7 24
6;18;7 76
6;18;8 172
6;18;8 181
6;18;8 11
6;18;8 76
6;18;9 194
6;18;10 7
6;18;10 436
6;18;10 116
6;18;10 44
6;18;10 43
6;19;1 452
6;19;2 4
6;19;2 4
6;19;2 4
6;19;2 555
6;19;2 556
6;19;2 26
6;19;2 415
6;19;2 60
6;19;2 43
6;19;2 56
6;19;3 60
6;19;4 4
6;19;4 555
6;19;5 4
6;19;5 4
6;19;5 555
6;19;5 415
6;19;5 34
6;19;5 44
6;19;5 56
6;19;6 109
6;19;6 35
6;19;6 35
6;19;6 5
6;19;6 6
6;19;6 7
6;19;6 7
6;19;6 7
6;19;6 19
6;19;6 62
6;19;6 38
6;19;6 39
6;19;6 86
6;19;6 367
6;19;6 565
6;19;6 15
6;19;6 30
6;19;7 15
6;19;7 65
6;19;8 34
6;19;8 44
6;19;9 44
6;19;10 4
6;19;10 555
6;19;10 556
6;19;10 70
6;19;11 452
6;19;12 555
6;19;12 556
6;19;13 452
6;19;14 555
6;19;14 556
6;19;15 452
6;19;16 165
6;19;17 555
6;19;17 556
6;19;17 363
6;19;18 452
6;19;19 555
6;19;19 556
6;19;20 452
6;19;21 716
6;19;21 638
6;20;1 8
6;20;1 285
6;20;1 331
6;20;2 171
6;20;2 111
6;20;3 420
6;20;3 83
6;20;3 154
6;20;3 14
6;20;3 275
6;20;3 513
6;20;3 668
6;20;3 668
6;20;3 163
6;20;3 17
6;20;4 8
6;20;5 36
6;20;5 36
6;20;6 131
6;20;7 8
6;20;7 420
6;20;7 83
6;20;7 14
6;20;7 275
6;20;7 668
6;20;7 163
6;20;7 163
6;20;7 17
6;20;8 62
6;20;9 728
6;20;9 14
6;20;9 275
6;20;10 728
6;20;10 14
6;20;11 331
6;20;11 331
6;20;12 420
6;20;12 20
6;20;12 275
6;20;12 668
6;21;1 197
6;21;2 409
6;21;3 197
6;21;4 197
6;21;5 646
6;21;6 197
6;21;7 197
6;21;8 197
6;21;9 557
6;21;9 15
6;21;9 197
6;21;10 197
6;21;11 409
6;21;12 197
6;21;13 197
6;21;14 197
6;21;15 36
6;21;15 646
6;21;15 9
6;21;15 11
6;21;15 729
6;21;15 337
6;21;15 390
6;21;16 118
6;21;16 197
6;21;17 89
6;21;17 34
6;21;17 34
6;21;18 646
6;21;18 197
6;21;19 109
6;21;19 36
6;21;19 98
6;21;19 198
6;21;19 197
6;21;19 390
6;21;20 4
6;21;21 4
6;21;22 197
6;21;22 390
6;21;23 34
6;21;23 250
6;21;24 62
6;21;24 159
6;21;24 197
6;21;24 390
6;21;25 68
6;21;25 197
6;21;26 197
6;21;27 197
6;21;28 197
6;21;29 197
6;21;30 197
6;21;31 197
6;21;32 197
6;21;33 197
6;21;34 197
6;21;35 197
6;21;36 409
6;21;36 197
6;21;37 197
6;21;38 197
6;21;39 197
6;21;40 197
6;22;1 161
6;22;2 32
6;22;2 164
6;22;3 398
6;22;4 424
6;22;4 398
6;22;5 63
6;22;5 7
6;22;5 116
6;22;5 116
6;22;5 44
6;22;5 43
6;22;6 398
6;22;7 112
6;22;7 704
6;22;7 83
6;22;7 64
6;22;8 63
6;22;8 7
6;22;8 25
6;22;8 398
6;22;8 44
6;22;8 31
6;22;9 398
6;22;9 51
6;22;10 112
6;23;1 55
6;23;1 51
6;23;2 55
6;23;3 334
6;24;1 89
6;24;1 4
6;24;1 32
6;24;1 334
6;24;1 161
6;24;1 39
6;24;1 86
